1706865034|0.047850|0.441175|0.885518|1.523183|1.761525|0.046516|0.786493|2.600891|4.926204|5.463705|18.938618|15.780276|14.623581|18.669114|19.000999|14.355579|12.737824|16.446305|18.892323|15.601289|14.367561|18.482595|18.955933|14.028291|11.966795|15.933736|0.244568|0.244568|0.006509|0.060080|0.249029|0.567399|0.938157|1.253984|1.389268|1.472468|1.521569|1.552594|1.589542|0.006509|0.060080|0.249029|0.567399|0.938157|1.253984|1.389268|1.472468|1.521569|1.552594|1.589542|61.165618|49.429275|62.469278|25.623917|1.192943|1.386018|12.747406|9.700000|20.383913|3.078197|4.414007|4.396971|4.377581|4.525330|3.234967|4.727148|4.707352|4.686089|4.850117|18.469180|26.484044|26.265486|27.151980|14.716569|21.314650|21.386129|21.214347|31.952841|45.910113|45.732282|45.529660|33.624684|49.228892|49.022168|48.799742|4.787803|4.204596|14.217017|7.074347|5.966434|19.428969|7.108776|5.991218|19.494520|7.042004|5.940478|19.350139|7.353981|7.130210|14.716569|21.314650|21.386129|21.214347|21.917592|94.768689|140.608991|141.020831|144.221619|72.045490|78.875454|113.104157|112.667618|112.170774|82.892529|121.128044|120.075967|120.620789|17.265697|16.598632|35.412748|34.214555|16.598632|34.214555|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.729001|1.511116|2.207112|2.819849|3.333652|4.810823|4.966027|5.541568|0.045662|0.159435|0.280564|0.396987|0.502654|0.825579|0.861167|0.993872|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.396086|0.469331|0.465619|0.441035|0.387719|0.168133|0.140529|0.000000|59.746850|66.043150|72.094855|78.462249|84.469655|115.619576|121.719651|0.000000|18.892323|14.313452|13.496668|12.821609|12.143220|10.116694|9.774138|18.955933|12.769229|10.117376|9.089312|8.472640|9.871705|9.500824|0.056259|0.229406|0.342415|0.410904|0.438017|0.299045|0.265417|0.054821|0.295235|0.779696|1.409935|1.793271|0.649213|0.581446|300182.550000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.965233|2.255772|4.124096|6.068612|7.739486|10.640439|10.862805|11.637705|11663.788126|119.294341|0.030474|0.001150|3.257124|388.556501|0.178531|0.209005|116.637881|0.700072|1062.624040|0.000000|143.721499|1206.345539|2514.602917|3720.948456|-441.765710|-554.412543|-996.178253|2724.770203|-1511.811566|1212.958637|0.003693|96.979950|334.370799
1715750445|0.006847|0.071631|0.164794|0.337842|0.439336|0.010837|0.177749|0.628226|1.279770|1.569586|8.129523|8.412858|9.049103|15.461154|7.939483|7.914884|8.213025|13.227814|8.122792|8.386746|9.008868|15.426064|7.928819|7.849361|8.056539|13.116568|0.030984|0.030984|0.000557|0.006692|0.033973|0.086581|0.156991|0.219396|0.241449|0.254497|0.262562|0.268274|0.276460|0.000557|0.006692|0.033973|0.086581|0.156991|0.219396|0.241449|0.254497|0.262562|0.268274|0.276460|85.013742|75.676909|76.825884|7.820802|0.219084|0.508353|12.787648|9.700000|62.555416|3.920945|5.977437|5.947242|5.918992|6.151608|4.023498|6.223478|6.190050|6.160237|6.411895|23.525670|35.864625|35.513953|36.909650|1.666952|2.632810|2.645903|2.619476|44.502015|67.916532|67.573272|67.251449|45.691146|70.752131|70.371953|70.032111|4.047736|5.571414|10.919770|6.756618|9.141782|17.515937|6.805925|9.205554|17.627696|6.721731|9.095113|17.428082|7.117254|6.802483|1.666952|2.632810|2.645903|2.619476|2.722115|16.585568|24.541252|24.607965|25.154617|14.952554|30.664932|46.748353|46.512196|46.291263|31.466983|48.672585|48.177992|48.411152|8.554208|8.684844|21.148008|21.162260|8.684844|21.162260|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.195959|0.431283|0.670131|0.905832|1.128380|1.885438|1.983356|2.461180|0.009817|0.034034|0.063090|0.094598|0.126918|0.243975|0.259152|0.330433|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.085923|0.108232|0.121093|0.127529|0.124555|0.065733|0.057218|0.000000|0.000000|0.066650|0.456376|1.622652|3.328940|13.542190|15.981966|0.000000|8.122792|8.147063|8.888313|9.795705|10.072361|9.257617|9.282059|7.928819|7.696812|7.922264|8.328384|8.404465|8.794509|8.545543|0.007275|0.029338|0.048253|0.062125|0.072267|0.063456|0.059546|0.011504|0.057181|0.143123|0.267247|0.365416|0.159817|0.157210|300277.060000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.346353|0.846483|1.540734|2.313291|3.054914|4.698391|4.872062|5.749174|2202.790906|21.908442|0.030876|0.001575|3.348418|73.358614|0.828885|0.859761|22.027909|0.659288|1854.357464|-382.645191|121.544241|1593.256514|1598.845897|3192.102410|-50.054737|-706.421891|-756.476628|2435.625782|-285.228030|2150.397752|0.000142|188.451563|62.019255
4008433728|0.000546|0.004575|0.009717|0.016303|0.016303|0.001030|0.010268|0.023180|0.036590|0.036590|15.567761|16.129229|17.180617|22.041834|14.903291|14.453738|14.849395|19.651505|15.566518|16.127173|17.177609|22.038141|14.901443|14.449385|14.842619|19.644561|-0.000659|-0.000659|-0.000060|-0.000241|-0.000474|-0.000735|-0.000953|-0.001108|-0.001212|-0.001251|-0.001264|-0.001258|-0.001258|-0.000060|-0.000241|-0.000474|-0.000735|-0.000953|-0.001108|-0.001212|-0.001251|-0.001264|-0.001258|-0.001258|37.360215|32.980015|46.992262|10.678394|-0.000503|0.302827|14.370800|9.700000|497.331782|2.343002|2.908826|2.905687|2.895380|2.947036|2.440539|3.061179|3.057418|3.046337|3.103183|37.488038|46.541216|46.326074|47.152580|-0.037400|-0.057759|-0.057984|-0.057463|52.408513|65.106142|65.036455|64.804631|54.670231|68.616792|68.533156|68.283568|12.404059|12.404059|13.141652|16.157970|16.157970|16.755673|16.187419|16.187419|16.780014|16.094833|16.094833|16.692308|16.481653|15.765524|-0.037400|-0.057759|-0.057984|-0.057463|-0.059355|-0.064173|-0.108068|-0.108596|-0.111535|0.752809|25.019502|31.061590|31.028067|30.918004|26.061035|32.688472|32.529991|32.648311|-6.611955|-6.086965|-5.570517|-4.969826|-6.086965|-4.969826|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.058876|0.123714|0.185226|0.241795|0.290298|0.411258|0.411258|0.411258|0.001978|0.006144|0.010922|0.016100|0.020980|0.034364|0.034364|0.034364|0.000823|0.000837|0.000837|0.000837|0.000837|0.000837|0.000837|0.000837|0.017486|0.018986|0.021183|0.020714|0.018458|0.004446|0.000000|0.000000|0.000000|0.000000|0.036712|0.249913|0.836376|5.363720|0.000000|0.000000|15.566518|15.872508|16.936313|18.175949|19.277615|42.776263|0.000000|14.901443|14.221981|14.222933|15.005872|15.850185|39.076754|0.000000|0.000614|0.002185|0.003592|0.004901|0.005714|0.005547|0.000000|0.001155|0.004659|0.008221|0.011302|0.012884|0.008375|0.000000|300357.980000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.105896|0.238333|0.381654|0.515357|0.628709|0.851755|0.851755|0.851755|-6.258711|0.010000|0.046708|0.002450|2.343002|0.023430|2034.653157|2034.699865|0.007037|0.806351|1724.161688|0.000000|372.565824|2096.727512|840.620557|2937.348068|1.123331|-1125.983143|-1124.859812|1812.488256|0.811416|1813.299672|0.000025|200.000000|-0.180158
4008524447|0.012805|0.112454|0.217243|0.333900|0.334416|0.012309|0.183251|0.515911|0.871401|0.872782|6.922133|7.008656|7.400625|13.253698|6.842409|6.744507|6.971448|11.340173|6.907475|6.967718|7.349920|13.211530|6.827928|6.677275|6.848511|11.228892|0.004699|0.004699|0.000817|0.007452|0.028268|0.055514|0.079592|0.092805|0.093986|0.094013|0.093820|0.093775|0.093779|0.000817|0.007452|0.028268|0.055514|0.079592|0.092805|0.093986|0.094013|0.093820|0.093775|0.093779|50.012351|42.723819|44.013795|13.873415|0.082188|0.557906|12.890548|9.700000|107.619127|2.957025|3.839009|3.832357|3.817528|3.898641|2.988266|3.894779|3.887748|3.872639|3.956188|47.312401|61.424150|61.080454|62.378258|0.645611|0.533995|0.529880|0.533661|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|9.754947|9.754947|7.103184|13.745956|13.745956|9.635021|13.790556|13.790556|9.659902|13.687431|13.687431|9.595776|14.119267|13.508229|0.645611|0.533995|0.529880|0.533661|0.522189|6.835717|8.752785|8.752851|8.881188|5.062126|41.024035|53.260169|53.167885|52.962155|41.457453|54.033880|53.726725|53.936340|1.530005|2.012848|15.176985|15.824480|2.012848|15.824480|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.244582|0.505336|0.740746|0.953958|1.141906|1.655923|1.658757|1.658757|0.014480|0.049138|0.085620|0.121191|0.155547|0.255773|0.256394|0.256394|0.002134|0.002354|0.002354|0.002354|0.002354|0.002354|0.002354|0.002354|0.124558|0.143097|0.140959|0.137590|0.129302|0.030591|0.000000|0.000000|0.000000|0.000000|0.000000|0.029925|0.196301|2.417718|0.000000|0.000000|6.907475|6.813290|7.181994|7.667859|8.172013|34.359758|73.868196|6.827928|6.531908|6.671752|6.960464|7.248866|29.516352|69.141300|0.013479|0.049420|0.065900|0.070231|0.070418|0.024486|0.023217|0.012957|0.062751|0.136260|0.208074|0.232822|0.054065|0.050552|300159.700000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.330007|0.778250|1.339075|1.883711|2.337517|3.169435|3.173566|3.173566|653.694054|8.218790|0.031905|0.002600|2.649807|21.778209|4.481285|4.513191|6.536941|0.771594|2307.707388|0.000000|292.804201|2600.511589|2551.816575|5152.328164|-19.378626|-1420.127623|-1439.506249|3712.821915|-84.491208|3628.330707|0.000124|189.362804|17.808834
1731279165|0.001288|0.012311|0.033189|0.071139|0.089385|0.002865|0.036557|0.101620|0.197782|0.249574|7.724816|8.126765|8.993564|18.088998|7.347069|7.339470|7.685635|15.457965|7.723549|8.122294|8.985415|18.079495|7.344247|7.326192|7.661148|15.435964|-0.004479|-0.004479|-0.000189|-0.000767|-0.001312|-0.001795|-0.001931|-0.002197|-0.003268|-0.003938|-0.004456|-0.004902|-0.006184|-0.000189|-0.000767|-0.001312|-0.001795|-0.001931|-0.002197|-0.003268|-0.003938|-0.004456|-0.004902|-0.006184|73.029037|68.364492|73.000713|14.780823|-0.000923|0.780950|15.276737|9.700000|1326.214033|3.682536|5.319433|5.299055|5.275363|5.446196|3.865042|5.728282|5.703516|5.677218|5.875320|58.920575|85.110929|84.405815|87.139143|-0.202812|-0.368687|-0.371376|-0.366635|41.736169|60.330631|60.099720|59.830363|43.852533|65.042341|64.761329|64.462031|4.129202|6.598401|11.116278|6.597585|10.533413|17.515564|6.636329|10.594604|17.612545|6.564182|10.480132|17.428258|6.887103|6.640445|-0.202812|-0.368687|-0.371376|-0.366635|-0.383529|-0.154654|-0.460984|-0.467488|-0.489995|0.505783|54.430910|78.625597|78.324391|77.974211|57.128500|84.668717|83.913946|84.302658|-7.054498|-6.567982|-3.689920|-3.202571|-6.567982|-3.202571|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.089351|0.195146|0.313356|0.444556|0.568353|0.995470|1.046705|1.236237|0.003625|0.011847|0.022327|0.037309|0.053266|0.110902|0.117732|0.142634|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.031483|0.036400|0.052761|0.062233|0.061187|0.029515|0.024602|0.000000|0.000000|0.000000|0.030037|0.199938|0.746426|5.117020|6.509846|0.000000|7.723549|7.937741|8.702704|9.769317|10.757796|13.047069|13.608585|7.344247|7.180035|7.454091|7.926766|8.395262|10.061433|10.597679|0.001363|0.004876|0.008253|0.013589|0.016306|0.014443|0.013732|0.003026|0.013382|0.026296|0.040028|0.048942|0.027874|0.028861|300167.770000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.188355|0.449840|0.774242|1.110603|1.424962|2.240205|2.336224|2.728745|-36.244888|0.010000|0.055767|0.004500|3.682536|0.036825|2383.932986|2383.988753|0.011054|0.694942|4974.203703|-3592.480452|123.945328|1505.668579|6565.075565|8070.744144|6.087753|-1768.605761|-1762.518009|6308.226135|4.720599|6312.946734|0.000053|195.077437|-1.127826
1731623944|0.007717|0.065884|0.128098|0.195353|0.197401|0.006571|0.106336|0.331561|0.572953|0.579422|8.496896|8.397072|8.696515|18.516794|8.330969|7.609902|7.371040|16.057216|8.489315|8.373155|8.665933|18.492880|8.324504|7.570692|7.290294|15.987924|0.002997|0.002997|0.000257|0.003184|0.015035|0.034102|0.053992|0.066808|0.070019|0.071315|0.071700|0.071821|0.071876|0.000257|0.003184|0.015035|0.034102|0.053992|0.066808|0.070019|0.071315|0.071700|0.071821|0.071876|49.466328|42.412115|44.670755|15.362345|0.062717|0.603878|12.765625|9.700000|140.442355|2.916013|3.792096|3.785316|3.770687|3.851772|2.995374|3.929316|3.921709|3.906375|3.992972|46.656213|60.673533|60.330995|61.628356|0.362095|0.325493|0.323324|0.324837|32.847478|42.729267|42.653457|42.488025|33.767586|44.310181|44.225021|44.051470|4.549632|5.513337|8.325126|6.448917|7.481234|11.253869|6.470765|7.500965|11.282913|6.421320|7.450864|11.208488|6.626117|6.462187|0.362095|0.325493|0.323324|0.324837|0.320941|4.908032|6.597149|6.602217|6.716770|3.709696|44.796801|58.255482|58.151322|57.926596|46.015968|60.363514|60.011075|60.246643|1.567900|2.120103|16.851150|17.651022|2.120103|17.651022|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.229541|0.477340|0.698142|0.895190|1.060436|1.497592|1.515736|1.515736|0.013023|0.045217|0.080180|0.115224|0.148455|0.240067|0.243975|0.243975|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.115246|0.134955|0.136764|0.134361|0.121332|0.028937|0.000000|0.000000|0.000000|0.000000|0.016687|0.106613|0.496426|3.787219|0.000000|0.000000|8.489315|8.199881|8.430015|8.841543|9.364400|24.760218|73.405481|8.324504|7.534095|6.847565|6.704593|7.031323|21.337605|70.100591|0.008225|0.029791|0.039722|0.044156|0.044243|0.015613|0.013627|0.007002|0.035620|0.083849|0.141799|0.164515|0.037318|0.033187|300192.500000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.376436|0.897755|1.595007|2.291402|2.839189|3.701721|3.732160|3.732160|539.251953|6.271656|0.030656|0.003250|2.864242|17.963538|3.422903|3.453559|5.392520|0.770349|2844.937324|-1750.730661|136.576530|1230.783193|4486.511441|5717.294635|-10.869808|-1400.584529|-1411.454336|4305.840299|-69.736163|4236.104136|0.000080|192.305279|14.835110
4009508762|0.006822|0.071261|0.150755|0.258148|0.263411|0.003662|0.067792|0.222319|0.530268|0.549023|6.719906|6.819656|7.182609|14.402329|6.626204|6.537340|6.727785|12.309335|6.713175|6.794148|7.147551|14.370578|6.622588|6.512788|6.674856|12.239215|0.000713|0.000713|0.000184|0.002198|0.010078|0.022635|0.036484|0.046632|0.049407|0.050915|0.051256|0.051270|0.051315|0.000184|0.002198|0.010078|0.022635|0.036484|0.046632|0.049407|0.050915|0.051256|0.051270|0.051315|52.735274|45.645780|49.056473|13.413543|0.046156|0.545868|13.076285|9.700000|145.579191|3.064376|4.029098|4.021158|4.005363|4.094679|3.101809|4.097784|4.089341|4.073197|4.165669|49.030022|64.465576|64.085814|65.514866|0.357263|0.169445|0.164262|0.170121|103.702058|136.378453|136.111694|135.575330|105.004336|138.752879|138.469014|137.920595|10.043744|10.043744|7.257936|14.367287|14.367287|10.025545|14.418223|14.418223|10.054955|14.305058|14.305058|9.983842|14.779704|14.085678|0.357263|0.169445|0.164262|0.170121|0.151189|3.696837|4.785036|4.783701|4.857406|3.797289|41.104143|54.044485|53.937970|53.726113|41.606252|54.965802|54.636002|54.852551|-0.526319|0.397358|12.634324|14.414065|0.397358|14.414065|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.154240|0.331078|0.494372|0.645772|0.780954|1.181786|1.206852|1.206852|0.009180|0.033498|0.060841|0.089069|0.117444|0.211510|0.217839|0.217839|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.082645|0.103359|0.108216|0.110801|0.108006|0.036026|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.036588|1.248803|0.000000|0.000000|6.713175|6.661970|7.006926|7.433728|7.915932|19.616980|52.495787|6.622588|6.386275|6.529350|6.791423|7.043269|16.122590|47.202904|0.007173|0.030094|0.044346|0.051199|0.054767|0.024656|0.021575|0.003850|0.021732|0.052757|0.089977|0.113552|0.073192|0.062800|300369.680000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.244057|0.597897|1.044477|1.485343|1.860619|2.607123|2.648946|2.648946|408.118132|4.615591|0.033763|0.002750|2.943761|13.587195|4.063118|4.096881|4.081181|0.762063|2531.225796|0.000000|301.683626|2832.909422|752.537432|3585.446853|-10.731084|-1472.713190|-1483.444274|2102.002579|-52.768224|2049.234355|0.000046|196.020792|11.189636
4009605677|0.009795|0.094785|0.208802|0.416428|0.532358|0.012031|0.251740|1.013110|2.634488|3.248834|6.357144|6.617049|7.293430|14.328076|6.243224|6.074162|6.270530|11.898821|6.347477|6.583276|7.244901|14.293748|6.231339|5.983126|6.029906|11.702859|0.089947|0.089947|0.001787|0.018346|0.081727|0.205243|0.379455|0.560148|0.680372|0.777889|0.845423|0.890840|0.961871|0.001787|0.018346|0.081727|0.205243|0.379455|0.560148|0.680372|0.777889|0.845423|0.890840|0.961871|95.150427|84.658703|75.426513|24.270244|0.750705|1.652572|12.812361|9.700000|26.189080|4.202878|6.599579|6.562023|6.529986|6.805051|4.344265|6.941264|6.899139|6.865017|7.164376|67.246044|105.593259|104.479779|108.880809|5.045171|7.693903|7.727648|7.655572|47.770528|75.084822|74.657530|74.292152|49.409667|79.021826|78.542355|78.152951|8.480421|8.480421|9.530797|14.805679|14.805679|16.001154|14.931487|14.931487|16.120537|14.727979|14.727979|15.918832|15.744480|14.325044|5.045171|7.693903|7.727648|7.655572|7.940754|51.489622|82.764431|83.146912|85.366480|61.381307|102.004867|160.173382|159.261904|158.484356|105.436362|168.466162|166.615645|167.443796|19.769359|20.373449|34.619862|35.330311|20.373449|35.330311|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.214941|0.452049|0.676258|0.888992|1.080186|1.720572|1.801512|2.208885|0.013606|0.048573|0.088196|0.129608|0.171043|0.320587|0.339353|0.429831|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.118615|0.147335|0.156400|0.161557|0.155662|0.080397|0.069722|0.000000|0.000000|0.000000|0.030037|0.199863|0.746052|5.116496|6.509323|0.000000|6.347477|6.413627|6.987397|7.882100|8.573721|8.178031|8.169046|6.231339|5.965496|5.751929|5.976139|6.223762|7.715826|7.732599|0.010266|0.039717|0.057842|0.071375|0.080659|0.062827|0.057749|0.012607|0.072024|0.204310|0.406349|0.577272|0.373834|0.332425|300312.920000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.519624|1.272482|2.419252|3.692542|4.860770|7.230924|7.458310|8.552390|8830.627072|75.070528|0.031124|0.004100|3.916950|294.047525|0.380058|0.411182|88.306271|0.640485|5174.931838|0.000000|254.677995|5429.609833|1056.800323|6486.410156|-151.512998|-2019.485595|-2170.998593|4315.411563|-1144.423269|3170.988294|0.000214|185.690197|252.502644
1732571556|0.027769|0.254049|0.517535|0.942471|1.170250|0.029449|0.522491|1.849557|3.811282|4.545579|9.159963|9.906557|10.693630|15.222064|9.080495|9.054353|9.286548|12.990272|9.132708|9.813246|10.564601|15.126701|9.051561|8.858256|8.809896|12.653820|0.143929|0.143929|0.003626|0.035785|0.155889|0.374014|0.644910|0.886640|0.993844|1.063032|1.106983|1.137700|1.182427|0.003626|0.035785|0.155889|0.374014|0.644910|0.886640|0.993844|1.063032|1.106983|1.137700|1.182427|79.847145|69.253759|70.505421|28.244379|0.916438|1.741030|12.789628|9.700000|23.945674|3.728167|5.600091|5.573112|5.547100|5.765744|3.870442|5.909608|5.879197|5.851321|6.089326|59.650679|89.601453|88.753603|92.251905|8.404054|12.441920|12.491168|12.382916|126.805480|190.717025|189.797059|188.908550|131.753047|201.415017|200.377630|199.424718|4.112100|5.796953|11.605605|6.710602|9.218470|17.974710|6.757032|9.277657|18.077061|6.676768|9.173000|17.887743|7.061014|6.752508|8.404054|12.441920|12.491168|12.382916|12.814830|68.955070|104.085683|104.423856|106.866859|62.507983|105.299776|158.171089|157.409096|156.674403|109.318225|166.913213|165.266925|166.054274|14.525417|14.691096|30.650508|30.702876|14.691096|30.702876|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.427634|0.883501|1.298972|1.678602|2.008459|3.053560|3.178883|3.771706|0.025942|0.087059|0.149714|0.210066|0.266441|0.452498|0.475374|0.584505|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.221641|0.248363|0.241835|0.232855|0.209827|0.102067|0.088206|0.000000|4.000000|4.176588|5.022938|6.905378|9.354406|23.037469|26.127319|0.000000|9.132708|9.487178|10.811148|11.696609|11.663212|9.574086|9.334422|9.051561|8.745046|8.777849|8.836456|8.638053|9.354352|8.961570|0.029761|0.114096|0.163728|0.194259|0.212411|0.166906|0.154876|0.031572|0.166968|0.441563|0.834692|1.114771|0.522559|0.496998|300327.700000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.692491|1.658527|3.047442|4.564671|5.927769|8.557995|8.795722|9.880696|9559.776101|91.643763|0.030896|0.004486|3.473357|318.311501|0.757391|0.788287|95.597761|0.668956|5022.848393|-824.078559|123.497768|4322.267602|7288.484130|11610.751732|-252.397025|-1791.475129|-2043.872154|9566.879578|-1239.248040|8327.631538|0.002956|106.224515|274.640127
